            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1599271560,           2020-09-05 02:06:00,           2020-09-04 19:06:00,21.099,7.781,110.019722
1599272160,           2020-09-05 02:16:00,           2020-09-04 19:16:00,21.124,7.721,109.225747
1599272760,           2020-09-05 02:26:00,           2020-09-04 19:26:00,21.141,7.763,109.857098
1599273360,           2020-09-05 02:36:00,           2020-09-04 19:36:00,21.175,7.758,109.860695
1599273960,           2020-09-05 02:46:00,           2020-09-04 19:46:00,21.242,7.618,108.02208
1599274560,           2020-09-05 02:56:00,           2020-09-04 19:56:00,21.216,7.719,109.397648
1599275160,           2020-09-05 03:06:00,           2020-09-04 20:06:00,21.208,7.648,108.374147
1599275760,           2020-09-05 03:16:00,           2020-09-04 20:16:00,21.258,7.59,107.659295
1599276360,           2020-09-05 03:26:00,           2020-09-04 20:26:00,21.242,7.611,107.922821
1599276960,           2020-09-05 03:36:00,           2020-09-04 20:36:00,21.225,7.609,107.857983
1599277560,           2020-09-05 03:46:00,           2020-09-04 20:46:00,21.099,7.599,107.446327
1599278160,           2020-09-05 03:56:00,           2020-09-04 20:56:00,21.033,7.533,106.373045
1599278760,           2020-09-05 04:06:00,           2020-09-04 21:06:00,21.016,7.553,106.619297
1599279360,           2020-09-05 04:16:00,           2020-09-04 21:16:00,21.041,7.576,106.997318
1599279960,           2020-09-05 04:26:00,           2020-09-04 21:26:00,21.099,7.579,107.163536
1599280560,           2020-09-05 04:36:00,           2020-09-04 21:36:00,21.133,7.545,106.755087
1599281160,           2020-09-05 04:46:00,           2020-09-04 21:46:00,21.099,7.512,106.216187
1599281760,           2020-09-05 04:56:00,           2020-09-04 21:56:00,21.091,7.298,103.173875
1599282360,           2020-09-05 05:06:00,           2020-09-04 22:06:00,21.074,7.309,103.294375
1599282960,           2020-09-05 05:16:00,           2020-09-04 22:16:00,21.074,7.501,106.007814
1599283560,           2020-09-05 05:26:00,           2020-09-04 22:26:00,21.108,7.463,105.542278
1599284160,           2020-09-05 05:36:00,           2020-09-04 22:36:00,21.108,7.533,106.532223
1599284760,           2020-09-05 05:46:00,           2020-09-04 22:46:00,21.124,7.571,107.10376
1599285360,           2020-09-05 05:56:00,           2020-09-04 22:56:00,21.141,7.563,107.026824
1599285960,           2020-09-05 06:06:00,           2020-09-04 23:06:00,21.166,7.567,107.136754
1599286560,           2020-09-05 06:16:00,           2020-09-04 23:16:00,21.15,7.547,106.819547
1599287160,           2020-09-05 06:26:00,           2020-09-04 23:26:00,21.158,7.526,106.539287
1599287760,           2020-09-05 06:36:00,           2020-09-04 23:36:00,21.15,7.356,104.116151
1599288360,           2020-09-05 06:46:00,           2020-09-04 23:46:00,21.191,7.486,106.042683
1599288960,           2020-09-05 06:56:00,           2020-09-04 23:56:00,21.166,7.524,106.527942
1599289560,           2020-09-05 07:06:00,           2020-09-05 00:06:00,21.166,7.459,105.607645
1599290160,           2020-09-05 07:16:00,           2020-09-05 00:16:00,21.2,7.431,105.282439
1599290760,           2020-09-05 07:26:00,           2020-09-05 00:26:00,21.158,7.442,105.350169
1599291360,           2020-09-05 07:36:00,           2020-09-05 00:36:00,21.141,7.414,104.91827
1599291960,           2020-09-05 07:46:00,           2020-09-05 00:46:00,21.191,7.377,104.498647
1599292560,           2020-09-05 07:56:00,           2020-09-05 00:56:00,21.166,7.306,103.441407
1599293160,           2020-09-05 08:06:00,           2020-09-05 01:06:00,21.124,7.306,103.354916
1599293760,           2020-09-05 08:16:00,           2020-09-05 01:16:00,21.124,7.253,102.605147
1599294360,           2020-09-05 08:26:00,           2020-09-05 01:26:00,21.133,7.216,102.100027
1599294960,           2020-09-05 08:36:00,           2020-09-05 01:36:00,21.133,7.101,100.472879
1599295560,           2020-09-05 08:46:00,           2020-09-05 01:46:00,21.083,7.022,99.256157
1599296160,           2020-09-05 08:56:00,           2020-09-05 01:56:00,21.058,6.847,96.7343
1599296760,           2020-09-05 09:06:00,           2020-09-05 02:06:00,21.083,6.936,98.040545
1599297360,           2020-09-05 09:16:00,           2020-09-05 02:16:00,21.041,6.862,96.913357
1599297960,           2020-09-05 09:26:00,           2020-09-05 02:26:00,21.041,6.87,97.026343
1599298560,           2020-09-05 09:36:00,           2020-09-05 02:36:00,21.033,6.947,98.098174
1599299160,           2020-09-05 09:46:00,           2020-09-05 02:46:00,21.033,7.013,99.030156
1599299760,           2020-09-05 09:56:00,           2020-09-05 02:56:00,21.007,6.981,98.527162
1599300360,           2020-09-05 10:06:00,           2020-09-05 03:06:00,20.974,7.035,99.22392
1599300960,           2020-09-05 10:16:00,           2020-09-05 03:16:00,20.949,7.071,99.681902
1599301560,           2020-09-05 10:26:00,           2020-09-05 03:26:00,20.899,6.972,98.188138
1599302160,           2020-09-05 10:36:00,           2020-09-05 03:36:00,20.857,6.857,96.487519
1599302760,           2020-09-05 10:46:00,           2020-09-05 03:46:00,20.84,6.904,97.115849
1599303360,           2020-09-05 10:56:00,           2020-09-05 03:56:00,20.84,6.709,94.372861
1599303960,           2020-09-05 11:06:00,           2020-09-05 04:06:00,20.84,6.857,96.454719
1599304560,           2020-09-05 11:16:00,           2020-09-05 04:16:00,20.815,6.857,96.406489
1599305160,           2020-09-05 11:26:00,           2020-09-05 04:26:00,20.823,6.867,96.56254
1599305760,           2020-09-05 11:36:00,           2020-09-05 04:36:00,20.882,7.052,99.281054
1599306360,           2020-09-05 11:46:00,           2020-09-05 04:46:00,20.84,6.82,95.934254
1599306960,           2020-09-05 11:56:00,           2020-09-05 04:56:00,20.765,6.823,95.832502
1599307560,           2020-09-05 12:06:00,           2020-09-05 05:06:00,20.681,6.535,91.633046
1599308160,           2020-09-05 12:16:00,           2020-09-05 05:16:00,20.715,6.694,93.926512
1599308760,           2020-09-05 12:26:00,           2020-09-05 05:26:00,20.681,6.781,95.08243
1599309360,           2020-09-05 12:36:00,           2020-09-05 05:36:00,20.648,6.683,93.646295
1599309960,           2020-09-05 12:46:00,           2020-09-05 05:46:00,20.606,6.799,95.19151
1599310560,           2020-09-05 12:56:00,           2020-09-05 05:56:00,20.598,6.573,92.012551
1599311160,           2020-09-05 13:06:00,           2020-09-05 06:06:00,20.589,6.564,91.869966
1599311760,           2020-09-05 13:16:00,           2020-09-05 06:16:00,20.573,6.575,91.994366
1599312360,           2020-09-05 13:26:00,           2020-09-05 06:26:00,20.547,6.55,91.596738
1599312960,           2020-09-05 13:36:00,           2020-09-05 06:36:00,20.522,6.686,93.451646
1599313560,           2020-09-05 13:46:00,           2020-09-05 06:46:00,20.489,6.624,92.523672
1599314160,           2020-09-05 13:56:00,           2020-09-05 06:56:00,20.481,6.555,91.545159
1599314760,           2020-09-05 14:06:00,           2020-09-05 07:06:00,20.464,6.536,91.248613
1599315360,           2020-09-05 14:16:00,           2020-09-05 07:16:00,20.447,6.343,88.523881
1599315960,           2020-09-05 14:26:00,           2020-09-05 07:26:00,20.422,6.165,85.996421
1599316560,           2020-09-05 14:36:00,           2020-09-05 07:36:00,20.38,6.225,86.759991
1599317160,           2020-09-05 14:46:00,           2020-09-05 07:46:00,20.38,7.095,98.885483
1599317760,           2020-09-05 14:56:00,           2020-09-05 07:56:00,20.372,7.21,100.472092
1599318360,           2020-09-05 15:06:00,           2020-09-05 08:06:00,20.372,7.397,103.077956
1599318960,           2020-09-05 15:16:00,           2020-09-05 08:16:00,20.363,7.597,105.845791
1599319560,           2020-09-05 15:26:00,           2020-09-05 08:26:00,20.305,7.666,106.682397
1599320160,           2020-09-05 15:36:00,           2020-09-05 08:36:00,20.313,7.688,107.005809
1599320760,           2020-09-05 15:46:00,           2020-09-05 08:46:00,20.305,7.587,105.583009
1599321360,           2020-09-05 15:56:00,           2020-09-05 08:56:00,20.33,7.466,103.951497
1599321960,           2020-09-05 16:06:00,           2020-09-05 09:06:00,20.296,7.245,100.805343
1599322560,           2020-09-05 16:16:00,           2020-09-05 09:16:00,20.305,7.186,100.002571
1599323160,           2020-09-05 16:26:00,           2020-09-05 09:26:00,20.347,7.176,99.94796
1599323760,           2020-09-05 16:36:00,           2020-09-05 09:36:00,20.33,7.031,97.894853
1599324360,           2020-09-05 16:46:00,           2020-09-05 09:46:00,20.305,6.989,97.261059
1599324960,           2020-09-05 16:56:00,           2020-09-05 09:56:00,20.28,7.008,97.476327
1599325560,           2020-09-05 17:06:00,           2020-09-05 10:06:00,20.255,7.046,97.95548
1599326160,           2020-09-05 17:16:00,           2020-09-05 10:16:00,20.255,7.084,98.483767
1599326760,           2020-09-05 17:26:00,           2020-09-05 10:26:00,20.271,7.106,98.821502
1599327360,           2020-09-05 17:36:00,           2020-09-05 10:36:00,20.255,7.165,99.609852
1599327960,           2020-09-05 17:46:00,           2020-09-05 10:46:00,20.263,7.199,100.09868
1599328560,           2020-09-05 17:56:00,           2020-09-05 10:56:00,20.288,7.229,100.566502
1599329160,           2020-09-05 18:06:00,           2020-09-05 11:06:00,20.288,7.173,99.787455
1599329760,           2020-09-05 18:16:00,           2020-09-05 11:16:00,20.288,7.158,99.578782
1599330360,           2020-09-05 18:26:00,           2020-09-05 11:26:00,20.296,7.138,99.316568
1599330960,           2020-09-05 18:36:00,           2020-09-05 11:36:00,20.338,7.155,99.637403
1599331560,           2020-09-05 18:46:00,           2020-09-05 11:46:00,20.388,7.178,100.058398
1599332160,           2020-09-05 18:56:00,           2020-09-05 11:56:00,20.405,7.227,100.775919
1599332760,           2020-09-05 19:06:00,           2020-09-05 12:06:00,20.397,7.194,100.299602
1599333360,           2020-09-05 19:16:00,           2020-09-05 12:16:00,20.405,7.238,100.929307
1599333960,           2020-09-05 19:26:00,           2020-09-05 12:26:00,20.439,7.16,99.909978
1599334560,           2020-09-05 19:36:00,           2020-09-05 12:36:00,20.422,7.219,100.69881
1599335160,           2020-09-05 19:46:00,           2020-09-05 12:46:00,20.455,7.187,100.319016
1599335760,           2020-09-05 19:56:00,           2020-09-05 12:56:00,20.464,7.104,99.178419
1599336360,           2020-09-05 20:06:00,           2020-09-05 13:06:00,20.472,7.159,99.96235
1599336960,           2020-09-05 20:16:00,           2020-09-05 13:16:00,20.514,7.122,99.529709
1599337560,           2020-09-05 20:26:00,           2020-09-05 13:26:00,20.489,7.231,101.002215
1599338160,           2020-09-05 20:36:00,           2020-09-05 13:36:00,20.514,7.238,101.150805
1599338760,           2020-09-05 20:46:00,           2020-09-05 13:46:00,20.556,7.363,102.984535
1599339360,           2020-09-05 20:56:00,           2020-09-05 13:56:00,20.598,7.204,100.845644
1599339960,           2020-09-05 21:06:00,           2020-09-05 14:06:00,20.614,7.255,101.592188
1599340560,           2020-09-05 21:16:00,           2020-09-05 14:16:00,20.614,7.237,101.340133
1599341160,           2020-09-05 21:26:00,           2020-09-05 14:26:00,20.606,7.294,102.121911
1599341760,           2020-09-05 21:36:00,           2020-09-05 14:36:00,20.606,7.252,101.533877
1599342360,           2020-09-05 21:46:00,           2020-09-05 14:46:00,20.639,7.21,101.012705
1599342960,           2020-09-05 21:56:00,           2020-09-05 14:56:00,20.623,7.224,101.176364
1599343560,           2020-09-05 22:06:00,           2020-09-05 15:06:00,20.564,7.367,103.057039
1599344160,           2020-09-05 22:16:00,           2020-09-05 15:16:00,20.556,7.336,102.606893
1599344760,           2020-09-05 22:26:00,           2020-09-05 15:26:00,20.531,7.365,102.96079
1599345360,           2020-09-05 22:36:00,           2020-09-05 15:36:00,20.573,7.454,104.292929
1599345960,           2020-09-05 22:46:00,           2020-09-05 15:46:00,20.581,7.46,104.393645
1599346560,           2020-09-05 22:56:00,           2020-09-05 15:56:00,20.614,7.432,104.07073
1599347160,           2020-09-05 23:06:00,           2020-09-05 16:06:00,20.614,7.542,105.611066
1599347760,           2020-09-05 23:16:00,           2020-09-05 16:16:00,20.606,7.506,105.090083
1599348360,           2020-09-05 23:26:00,           2020-09-05 16:26:00,20.648,7.44,104.253843
1599348960,           2020-09-05 23:36:00,           2020-09-05 16:36:00,20.665,7.518,105.38275
1599349560,           2020-09-05 23:46:00,           2020-09-05 16:46:00,20.706,7.343,103.014341
1599350160,           2020-09-05 23:56:00,           2020-09-05 16:56:00,20.757,7.393,103.821808
1599350760,           2020-09-06 00:06:00,           2020-09-05 17:06:00,20.798,7.368,103.555694
1599351360,           2020-09-06 00:16:00,           2020-09-05 17:16:00,20.815,7.539,105.995117
1599351960,           2020-09-06 00:26:00,           2020-09-05 17:26:00,20.798,7.64,107.378597
1599352560,           2020-09-06 00:36:00,           2020-09-05 17:36:00,20.84,7.659,107.736137
1599353160,           2020-09-06 00:46:00,           2020-09-05 17:46:00,20.874,7.754,109.14665
1599353760,           2020-09-06 00:56:00,           2020-09-05 17:56:00,20.874,7.709,108.513223
1599354360,           2020-09-06 01:06:00,           2020-09-05 18:06:00,20.706,7.498,105.188823
1599354960,           2020-09-06 01:16:00,           2020-09-05 18:16:00,20.606,7.517,105.244092
1599355560,           2020-09-06 01:26:00,           2020-09-05 18:26:00,20.614,7.501,105.036941
1599356160,           2020-09-06 01:36:00,           2020-09-05 18:36:00,20.598,7.427,103.967324
1599356760,           2020-09-06 01:46:00,           2020-09-05 18:46:00,20.598,7.563,105.871128
1599357360,           2020-09-06 01:56:00,           2020-09-05 18:56:00,20.606,7.498,104.978076
1599357960,           2020-09-06 02:06:00,           2020-09-05 19:06:00,20.639,7.521,105.369841
1599358560,           2020-09-06 02:16:00,           2020-09-05 19:16:00,20.656,7.507,105.209568
1599359160,           2020-09-06 02:26:00,           2020-09-05 19:26:00,20.681,7.597,106.524292
1599359760,           2020-09-06 02:36:00,           2020-09-05 19:36:00,20.69,7.502,105.211193
1599360360,           2020-09-06 02:46:00,           2020-09-05 19:46:00,20.698,7.493,105.101825
1599360960,           2020-09-06 02:56:00,           2020-09-05 19:56:00,20.723,7.549,105.94038
1599361560,           2020-09-06 03:06:00,           2020-09-05 20:06:00,20.748,7.546,105.951327
1599362160,           2020-09-06 03:16:00,           2020-09-05 20:16:00,20.782,7.574,106.416893
1599362760,           2020-09-06 03:26:00,           2020-09-05 20:26:00,20.823,7.518,105.716787
1599363360,           2020-09-06 03:36:00,           2020-09-05 20:36:00,20.79,7.589,106.644725
1599363960,           2020-09-06 03:46:00,           2020-09-05 20:46:00,20.673,7.466,104.670635
1599364560,           2020-09-06 03:56:00,           2020-09-05 20:56:00,20.665,7.49,104.990263
1599365160,           2020-09-06 04:06:00,           2020-09-05 21:06:00,20.665,7.518,105.38275
1599365760,           2020-09-06 04:16:00,           2020-09-05 21:16:00,20.69,7.433,104.243508
1599366360,           2020-09-06 04:26:00,           2020-09-05 21:26:00,20.706,7.392,103.701758
1599366960,           2020-09-06 04:36:00,           2020-09-05 21:36:00,20.715,7.405,103.902871
1599367560,           2020-09-06 04:46:00,           2020-09-05 21:46:00,20.731,7.389,103.71161
1599368160,           2020-09-06 04:56:00,           2020-09-05 21:56:00,20.74,7.398,103.856656
1599368760,           2020-09-06 05:06:00,           2020-09-05 22:06:00,20.757,7.365,103.428597
1599369360,           2020-09-06 05:16:00,           2020-09-05 22:16:00,20.748,7.353,103.241467
1599369960,           2020-09-06 05:26:00,           2020-09-05 22:26:00,20.748,7.331,102.932571
