            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1616182620,           2021-03-19 19:37:00,           2021-03-19 12:37:00,0.347,0.079,0.675627
1616183220,           2021-03-19 19:47:00,           2021-03-19 12:47:00,0.336,0.076,0.649768
1616183820,           2021-03-19 19:57:00,           2021-03-19 12:57:00,0.358,0.078,0.667282
1616184420,           2021-03-19 20:07:00,           2021-03-19 13:07:00,0.347,0.078,0.667075
1616185020,           2021-03-19 20:17:00,           2021-03-19 13:17:00,0.358,0.078,0.667282
1616185620,           2021-03-19 20:27:00,           2021-03-19 13:27:00,0.347,0.078,0.667075
1616186220,           2021-03-19 20:37:00,           2021-03-19 13:37:00,0.347,0.077,0.658522
1616186820,           2021-03-19 20:47:00,           2021-03-19 13:47:00,0.347,0.079,0.675627
1616187420,           2021-03-19 20:57:00,           2021-03-19 13:57:00,0.358,0.078,0.667282
1616188020,           2021-03-19 21:07:00,           2021-03-19 14:07:00,0.358,0.078,0.667282
1616188620,           2021-03-19 21:17:00,           2021-03-19 14:17:00,0.347,0.078,0.667075
1616189220,           2021-03-19 21:27:00,           2021-03-19 14:27:00,0.314,0.079,0.674996
1616189820,           2021-03-19 21:37:00,           2021-03-19 14:37:00,0.358,0.077,0.658727
1616190420,           2021-03-19 21:47:00,           2021-03-19 14:47:00,0.336,0.078,0.666867
1616191020,           2021-03-19 21:57:00,           2021-03-19 14:57:00,0.336,0.077,0.658317
1616191620,           2021-03-19 22:07:00,           2021-03-19 15:07:00,0.336,0.079,0.675417
1616192220,           2021-03-19 22:17:00,           2021-03-19 15:17:00,0.325,0.079,0.675206
1616192820,           2021-03-19 22:27:00,           2021-03-19 15:27:00,0.347,0.077,0.658522
1616193420,           2021-03-19 22:37:00,           2021-03-19 15:37:00,0.358,0.078,0.667282
1616194020,           2021-03-19 22:47:00,           2021-03-19 15:47:00,0.358,0.078,0.667282
1616194620,           2021-03-19 22:57:00,           2021-03-19 15:57:00,0.347,0.077,0.658522
1616195220,           2021-03-19 23:07:00,           2021-03-19 16:07:00,0.336,0.077,0.658317
1616195820,           2021-03-19 23:17:00,           2021-03-19 16:17:00,0.336,0.078,0.666867
1616196420,           2021-03-19 23:27:00,           2021-03-19 16:27:00,0.358,0.078,0.667282
1616197020,           2021-03-19 23:37:00,           2021-03-19 16:37:00,0.336,0.078,0.666867
1616197620,           2021-03-19 23:47:00,           2021-03-19 16:47:00,0.325,0.079,0.675206
1616198220,           2021-03-19 23:57:00,           2021-03-19 16:57:00,0.336,0.077,0.658317
1616198820,           2021-03-20 00:07:00,           2021-03-19 17:07:00,0.336,0.079,0.675417
1616199420,           2021-03-20 00:17:00,           2021-03-19 17:17:00,0.347,0.078,0.667075
1616200020,           2021-03-20 00:27:00,           2021-03-19 17:27:00,0.336,0.077,0.658317
1616200620,           2021-03-20 00:37:00,           2021-03-19 17:37:00,0.347,0.078,0.667075
1616201220,           2021-03-20 00:47:00,           2021-03-19 17:47:00,0.347,0.078,0.667075
1616201820,           2021-03-20 00:57:00,           2021-03-19 17:57:00,0.336,0.079,0.675417
1616202420,           2021-03-20 01:07:00,           2021-03-19 18:07:00,0.347,0.078,0.667075
1616203020,           2021-03-20 01:17:00,           2021-03-19 18:17:00,0.358,0.078,0.667282
1616203620,           2021-03-20 01:27:00,           2021-03-19 18:27:00,0.358,0.078,0.667282
1616204220,           2021-03-20 01:37:00,           2021-03-19 18:37:00,0.347,0.077,0.658522
1616204820,           2021-03-20 01:47:00,           2021-03-19 18:47:00,0.347,0.077,0.658522
1616205420,           2021-03-20 01:57:00,           2021-03-19 18:57:00,0.325,0.078,0.666659
1616206020,           2021-03-20 02:07:00,           2021-03-19 19:07:00,0.347,0.078,0.667075
1616206620,           2021-03-20 02:17:00,           2021-03-19 19:17:00,0.347,0.079,0.675627
1616207220,           2021-03-20 02:27:00,           2021-03-19 19:27:00,0.325,0.078,0.666659
1616207820,           2021-03-20 02:37:00,           2021-03-19 19:37:00,0.358,0.078,0.667282
1616208420,           2021-03-20 02:47:00,           2021-03-19 19:47:00,0.347,0.079,0.675627
1616209020,           2021-03-20 02:57:00,           2021-03-19 19:57:00,0.347,0.078,0.667075
1616209620,           2021-03-20 03:07:00,           2021-03-19 20:07:00,0.347,0.077,0.658522
1616210220,           2021-03-20 03:17:00,           2021-03-19 20:17:00,0.369,0.077,0.658932
1616210820,           2021-03-20 03:27:00,           2021-03-19 20:27:00,0.347,0.079,0.675627
1616211420,           2021-03-20 03:37:00,           2021-03-19 20:37:00,0.336,0.078,0.666867
1616212020,           2021-03-20 03:47:00,           2021-03-19 20:47:00,0.336,0.077,0.658317
1616212620,           2021-03-20 03:57:00,           2021-03-19 20:57:00,0.336,0.078,0.666867
1616213220,           2021-03-20 04:07:00,           2021-03-19 21:07:00,0.358,0.078,0.667282
1616213820,           2021-03-20 04:17:00,           2021-03-19 21:17:00,0.347,0.078,0.667075
1616214420,           2021-03-20 04:27:00,           2021-03-19 21:27:00,0.358,0.078,0.667282
1616215020,           2021-03-20 04:37:00,           2021-03-19 21:37:00,0.347,0.078,0.667075
1616215620,           2021-03-20 04:47:00,           2021-03-19 21:47:00,0.336,0.078,0.666867
1616216220,           2021-03-20 04:57:00,           2021-03-19 21:57:00,0.347,0.077,0.658522
1616216820,           2021-03-20 05:07:00,           2021-03-19 22:07:00,0.325,0.077,0.658113
1616217420,           2021-03-20 05:17:00,           2021-03-19 22:17:00,0.358,0.078,0.667282
1616218020,           2021-03-20 05:27:00,           2021-03-19 22:27:00,0.336,0.078,0.666867
1616218620,           2021-03-20 05:37:00,           2021-03-19 22:37:00,0.325,0.078,0.666659
1616219220,           2021-03-20 05:47:00,           2021-03-19 22:47:00,0.347,0.078,0.667075
1616219820,           2021-03-20 05:57:00,           2021-03-19 22:57:00,0.347,0.078,0.667075
1616220420,           2021-03-20 06:07:00,           2021-03-19 23:07:00,0.358,0.078,0.667282
1616221020,           2021-03-20 06:17:00,           2021-03-19 23:17:00,0.336,0.078,0.666867
1616221620,           2021-03-20 06:27:00,           2021-03-19 23:27:00,0.347,0.078,0.667075
1616222220,           2021-03-20 06:37:00,           2021-03-19 23:37:00,0.347,0.078,0.667075
1616222820,           2021-03-20 06:47:00,           2021-03-19 23:47:00,0.347,0.078,0.667075
1616223420,           2021-03-20 06:57:00,           2021-03-19 23:57:00,0.336,0.078,0.666867
1616224020,           2021-03-20 07:07:00,           2021-03-20 00:07:00,0.347,0.077,0.658522
1616224620,           2021-03-20 07:17:00,           2021-03-20 00:17:00,0.336,0.077,0.658317
1616225220,           2021-03-20 07:27:00,           2021-03-20 00:27:00,0.347,0.079,0.675627
1616225820,           2021-03-20 07:37:00,           2021-03-20 00:37:00,0.325,0.079,0.675206
1616226420,           2021-03-20 07:47:00,           2021-03-20 00:47:00,0.336,0.077,0.658317
1616227020,           2021-03-20 07:57:00,           2021-03-20 00:57:00,0.347,0.078,0.667075
1616227620,           2021-03-20 08:07:00,           2021-03-20 01:07:00,0.347,0.078,0.667075
1616228220,           2021-03-20 08:17:00,           2021-03-20 01:17:00,0.336,0.079,0.675417
1616228820,           2021-03-20 08:27:00,           2021-03-20 01:27:00,0.347,0.078,0.667075
1616229420,           2021-03-20 08:37:00,           2021-03-20 01:37:00,0.358,0.078,0.667282
1616230020,           2021-03-20 08:47:00,           2021-03-20 01:47:00,0.347,0.079,0.675627
1616230620,           2021-03-20 08:57:00,           2021-03-20 01:57:00,0.347,0.078,0.667075
1616231220,           2021-03-20 09:07:00,           2021-03-20 02:07:00,0.325,0.078,0.666659
1616231820,           2021-03-20 09:17:00,           2021-03-20 02:17:00,0.358,0.078,0.667282
1616232420,           2021-03-20 09:27:00,           2021-03-20 02:27:00,0.347,0.078,0.667075
1616233020,           2021-03-20 09:37:00,           2021-03-20 02:37:00,0.347,0.078,0.667075
1616233620,           2021-03-20 09:47:00,           2021-03-20 02:47:00,0.347,0.079,0.675627
1616234220,           2021-03-20 09:57:00,           2021-03-20 02:57:00,0.336,0.078,0.666867
1616234820,           2021-03-20 10:07:00,           2021-03-20 03:07:00,0.336,0.078,0.666867
1616235420,           2021-03-20 10:17:00,           2021-03-20 03:17:00,0.358,0.077,0.658727
1616236020,           2021-03-20 10:27:00,           2021-03-20 03:27:00,0.358,0.077,0.658727
1616236620,           2021-03-20 10:37:00,           2021-03-20 03:37:00,0.347,0.078,0.667075
1616237220,           2021-03-20 10:47:00,           2021-03-20 03:47:00,0.347,0.078,0.667075
1616237820,           2021-03-20 10:57:00,           2021-03-20 03:57:00,0.336,0.077,0.658317
1616238420,           2021-03-20 11:07:00,           2021-03-20 04:07:00,0.358,0.077,0.658727
1616239020,           2021-03-20 11:17:00,           2021-03-20 04:17:00,0.314,0.079,0.674996
1616239620,           2021-03-20 11:27:00,           2021-03-20 04:27:00,0.336,0.078,0.666867
1616240220,           2021-03-20 11:37:00,           2021-03-20 04:37:00,0.325,0.079,0.675206
1616240820,           2021-03-20 11:47:00,           2021-03-20 04:47:00,0.347,0.077,0.658522
1616241420,           2021-03-20 11:57:00,           2021-03-20 04:57:00,0.347,0.078,0.667075
1616242020,           2021-03-20 12:07:00,           2021-03-20 05:07:00,0.336,0.078,0.666867
1616242620,           2021-03-20 12:17:00,           2021-03-20 05:17:00,0.325,0.079,0.675206
1616243220,           2021-03-20 12:27:00,           2021-03-20 05:27:00,0.358,0.078,0.667282
1616243820,           2021-03-20 12:37:00,           2021-03-20 05:37:00,0.336,0.077,0.658317
1616244420,           2021-03-20 12:47:00,           2021-03-20 05:47:00,0.347,0.077,0.658522
1616245020,           2021-03-20 12:57:00,           2021-03-20 05:57:00,0.336,0.078,0.666867
1616245620,           2021-03-20 13:07:00,           2021-03-20 06:07:00,0.347,0.077,0.658522
1616246220,           2021-03-20 13:17:00,           2021-03-20 06:17:00,0.347,0.078,0.667075
1616246820,           2021-03-20 13:27:00,           2021-03-20 06:27:00,0.336,0.079,0.675417
1616247420,           2021-03-20 13:37:00,           2021-03-20 06:37:00,0.325,0.079,0.675206
1616248020,           2021-03-20 13:47:00,           2021-03-20 06:47:00,0.358,0.078,0.667282
1616248620,           2021-03-20 13:57:00,           2021-03-20 06:57:00,0.336,0.078,0.666867
1616249220,           2021-03-20 14:07:00,           2021-03-20 07:07:00,0.347,0.078,0.667075
1616249820,           2021-03-20 14:17:00,           2021-03-20 07:17:00,0.336,0.078,0.666867
1616250420,           2021-03-20 14:27:00,           2021-03-20 07:27:00,0.336,0.078,0.666867
1616251020,           2021-03-20 14:37:00,           2021-03-20 07:37:00,0.336,0.078,0.666867
1616251620,           2021-03-20 14:47:00,           2021-03-20 07:47:00,0.347,0.078,0.667075
1616252220,           2021-03-20 14:57:00,           2021-03-20 07:57:00,0.347,0.078,0.667075
1616252820,           2021-03-20 15:07:00,           2021-03-20 08:07:00,0.347,0.078,0.667075
1616253420,           2021-03-20 15:17:00,           2021-03-20 08:17:00,0.325,0.078,0.666659
1616254020,           2021-03-20 15:27:00,           2021-03-20 08:27:00,0.347,0.077,0.658522
1616254620,           2021-03-20 15:37:00,           2021-03-20 08:37:00,0.336,0.078,0.666867
1616255220,           2021-03-20 15:47:00,           2021-03-20 08:47:00,0.325,0.079,0.675206
1616255820,           2021-03-20 15:57:00,           2021-03-20 08:57:00,0.336,0.078,0.666867
1616256420,           2021-03-20 16:07:00,           2021-03-20 09:07:00,0.336,0.077,0.658317
1616257020,           2021-03-20 16:17:00,           2021-03-20 09:17:00,0.358,0.079,0.675837
1616257620,           2021-03-20 16:27:00,           2021-03-20 09:27:00,0.347,0.078,0.667075
1616258220,           2021-03-20 16:37:00,           2021-03-20 09:37:00,0.336,0.078,0.666867
1616258820,           2021-03-20 16:47:00,           2021-03-20 09:47:00,0.347,0.078,0.667075
1616259420,           2021-03-20 16:57:00,           2021-03-20 09:57:00,0.347,0.078,0.667075
1616260020,           2021-03-20 17:07:00,           2021-03-20 10:07:00,0.358,0.077,0.658727
1616260620,           2021-03-20 17:17:00,           2021-03-20 10:17:00,0.336,0.078,0.666867
1616261220,           2021-03-20 17:27:00,           2021-03-20 10:27:00,0.336,0.078,0.666867
1616261820,           2021-03-20 17:37:00,           2021-03-20 10:37:00,0.347,0.078,0.667075
1616262420,           2021-03-20 17:47:00,           2021-03-20 10:47:00,0.347,0.078,0.667075
1616263020,           2021-03-20 17:57:00,           2021-03-20 10:57:00,0.336,0.077,0.658317
1616263620,           2021-03-20 18:07:00,           2021-03-20 11:07:00,0.336,0.077,0.658317
1616264220,           2021-03-20 18:17:00,           2021-03-20 11:17:00,0.347,0.078,0.667075
1616264820,           2021-03-20 18:27:00,           2021-03-20 11:27:00,0.336,0.079,0.675417
1616265420,           2021-03-20 18:37:00,           2021-03-20 11:37:00,0.347,0.077,0.658522
1616266020,           2021-03-20 18:47:00,           2021-03-20 11:47:00,0.358,0.077,0.658727
1616266620,           2021-03-20 18:57:00,           2021-03-20 11:57:00,0.347,0.077,0.658522
1616267220,           2021-03-20 19:07:00,           2021-03-20 12:07:00,0.347,0.079,0.675627
1616267820,           2021-03-20 19:17:00,           2021-03-20 12:17:00,0.325,0.078,0.666659
1616268420,           2021-03-20 19:27:00,           2021-03-20 12:27:00,0.325,0.078,0.666659
1616269020,           2021-03-20 19:37:00,           2021-03-20 12:37:00,0.347,0.078,0.667075
1616269620,           2021-03-20 19:47:00,           2021-03-20 12:47:00,0.336,0.078,0.666867
1616270220,           2021-03-20 19:57:00,           2021-03-20 12:57:00,0.336,0.078,0.666867
1616270820,           2021-03-20 20:07:00,           2021-03-20 13:07:00,0.358,0.078,0.667282
1616271420,           2021-03-20 20:17:00,           2021-03-20 13:17:00,0.369,0.078,0.66749
1616272020,           2021-03-20 20:27:00,           2021-03-20 13:27:00,0.336,0.078,0.666867
1616272620,           2021-03-20 20:37:00,           2021-03-20 13:37:00,0.336,0.079,0.675417
1616273220,           2021-03-20 20:47:00,           2021-03-20 13:47:00,0.347,0.078,0.667075
1616273820,           2021-03-20 20:57:00,           2021-03-20 13:57:00,0.325,0.078,0.666659
1616274420,           2021-03-20 21:07:00,           2021-03-20 14:07:00,0.347,0.079,0.675627
1616275020,           2021-03-20 21:17:00,           2021-03-20 14:17:00,0.358,0.078,0.667282
1616275620,           2021-03-20 21:27:00,           2021-03-20 14:27:00,0.358,0.079,0.675837
1616276220,           2021-03-20 21:37:00,           2021-03-20 14:37:00,0.347,0.078,0.667075
1616276820,           2021-03-20 21:47:00,           2021-03-20 14:47:00,0.336,0.078,0.666867
1616277420,           2021-03-20 21:57:00,           2021-03-20 14:57:00,0.347,0.078,0.667075
1616278020,           2021-03-20 22:07:00,           2021-03-20 15:07:00,0.336,0.078,0.666867
1616278620,           2021-03-20 22:17:00,           2021-03-20 15:17:00,0.347,0.078,0.667075
1616279220,           2021-03-20 22:27:00,           2021-03-20 15:27:00,0.325,0.079,0.675206
1616279820,           2021-03-20 22:37:00,           2021-03-20 15:37:00,0.347,0.078,0.667075
1616280420,           2021-03-20 22:47:00,           2021-03-20 15:47:00,0.336,0.077,0.658317
1616281020,           2021-03-20 22:57:00,           2021-03-20 15:57:00,0.347,0.078,0.667075
1616281620,           2021-03-20 23:07:00,           2021-03-20 16:07:00,0.336,0.079,0.675417
1616282220,           2021-03-20 23:17:00,           2021-03-20 16:17:00,0.336,0.078,0.666867
1616282820,           2021-03-20 23:27:00,           2021-03-20 16:27:00,0.325,0.077,0.658113
1616283420,           2021-03-20 23:37:00,           2021-03-20 16:37:00,0.347,0.078,0.667075
1616284020,           2021-03-20 23:47:00,           2021-03-20 16:47:00,0.336,0.078,0.666867
1616284620,           2021-03-20 23:57:00,           2021-03-20 16:57:00,0.347,0.078,0.667075
1616285220,           2021-03-21 00:07:00,           2021-03-20 17:07:00,0.336,0.078,0.666867
1616285820,           2021-03-21 00:17:00,           2021-03-20 17:17:00,0.358,0.078,0.667282
1616286420,           2021-03-21 00:27:00,           2021-03-20 17:27:00,0.347,0.079,0.675627
1616287020,           2021-03-21 00:37:00,           2021-03-20 17:37:00,0.336,0.079,0.675417
1616287620,           2021-03-21 00:47:00,           2021-03-20 17:47:00,0.358,0.077,0.658727
1616288220,           2021-03-21 00:57:00,           2021-03-20 17:57:00,0.336,0.078,0.666867
